Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
61152,closed,[NewErrors] 5.8.0-dev.20250209 vs 5.7.3,2646552430,typescript-bot,2025-02-09T19:33:21Z,"<details open=""true"">
<summary>
<h2><a href=""https://github.com/primefaces/primeng"">primefaces/primeng</a></h2>
</summary>

**1 of 4 projects failed to build with the old tsc and were ignored**
### [tsconfig.json](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/tsconfig.json)
 - `error TS2305: Module '""@primeuix/utils""' has no exported member 'findSingle'.`
   - [packages\/primeng\/src\/accordion\/accordion.ts\#L29](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/accordion/accordion.ts#L29)
   - [packages\/primeng\/src\/autocomplete\/autocomplete.ts\#L30](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/autocomplete/autocomplete.ts#L30)
   - [packages\/primeng\/src\/button\/button.ts\#L25](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/button/button.ts#L25)
   - [packages\/primeng\/src\/calendar\/calendar.ts\#L34](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/calendar/calendar.ts#L34)
   - [packages\/primeng\/src\/carousel\/carousel.ts\#L23](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/carousel/carousel.ts#L23)
   - [packages\/primeng\/src\/cascadeselect\/cascadeselect.ts\#L28](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/cascadeselect/cascadeselect.ts#L28)
   - [packages\/primeng\/src\/confirmdialog\/confirmdialog.ts\#L23](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/confirmdialog/confirmdialog.ts#L23)
   - [packages\/primeng\/src\/confirmpopup\/confirmpopup.ts\#L25](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/confirmpopup/confirmpopup.ts#L25)
   - [packages\/primeng\/src\/contextmenu\/contextmenu.ts\#L34](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/contextmenu/contextmenu.ts#L34)
   - [packages\/primeng\/src\/datepicker\/datepicker.ts\#L35](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/datepicker/datepicker.ts#L35)
   - [packages\/primeng\/src\/dock\/dock.ts\#L4](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/dock/dock.ts#L4)
   - [packages\/primeng\/src\/dropdown\/dropdown.ts\#L37](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/dropdown/dropdown.ts#L37)
   - [packages\/primeng\/src\/editor\/editor.ts\#L4](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/editor/editor.ts#L4)
   - [packages\/primeng\/src\/galleria\/galleria.ts\#L35](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/galleria/galleria.ts#L35)
   - [packages\/primeng\/src\/listbox\/listbox.ts\#L28](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/listbox/listbox.ts#L28)
   - [packages\/primeng\/src\/megamenu\/megamenu.ts\#L27](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/megamenu/megamenu.ts#L27)
   - [packages\/primeng\/src\/menu\/menu.ts\#L33](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/menu/menu.ts#L33)
   - [packages\/primeng\/src\/menubar\/menubar.ts\#L31](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/menubar/menubar.ts#L31)
   - [packages\/primeng\/src\/multiselect\/multiselect.ts\#L37](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/multiselect/multiselect.ts#L37)
   - [packages\/primeng\/src\/orderlist\/orderlist.ts\#L23](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/orderlist/orderlist.ts#L23)
   - [packages\/primeng\/src\/overlaypanel\/overlaypanel.ts\#L25](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/overlaypanel/overlaypanel.ts#L25)
   - [packages\/primeng\/src\/panelmenu\/panelmenu.ts\#L28](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/panelmenu/panelmenu.ts#L28)
   - [packages\/primeng\/src\/picklist\/picklist.ts\#L24](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/picklist/picklist.ts#L24)
   - [packages\/primeng\/src\/popover\/popover.ts\#L25](https://github.com/primefaces/primeng/blob/cd5848c7fcc3ec30a6d246d23a7a5d7dcd822b3b/packages/primeng/src/popover/popover.ts#L25)
"
61152,closed,[NewErrors] 5.8.0-dev.20250209 vs 5.7.3,2646552434,typescript-bot,2025-02-09T19:33:21Z,"<details open=""true"">
<summary>
<h2><a href=""https://github.com/reduxjs/redux-devtools"">reduxjs/redux-devtools</a></h2>
</summary>

**25 of 58 projects failed to build with the old tsc and were ignored**
### [packages\/react-dock\/tsconfig.test.json](https://github.com/reduxjs/redux-devtools/blob/750046c4d9791f0f0a5f99f0d2537da1fe37bd1a/packages/react-dock/tsconfig.test.json)
 - `error TS2307: Cannot find module 'react-test-renderer/shallow' or its corresponding type declarations.`
   - [packages\/react-dock\/test\/index.test.tsx\#L2](https://github.com/reduxjs/redux-devtools/blob/750046c4d9791f0f0a5f99f0d2537da1fe37bd1a/packages/react-dock/test/index.test.tsx#L2)

</details>

"
61152,closed,[NewErrors] 5.8.0-dev.20250209 vs 5.7.3,2646552437,typescript-bot,2025-02-09T19:33:22Z,"<details open=""true"">
<summary>
<h2><a href=""https://github.com/tailwindlabs/headlessui"">tailwindlabs/headlessui</a></h2>
</summary>

**2 of 5 projects failed to build with the old tsc and were ignored**
### [packages\/@headlessui-vue\/tsconfig.json](https://github.com/tailwindlabs/headlessui/blob/1be0e67c764b0f0efdb76ed647e3be7ab42ca9e8/packages/@headlessui-vue/tsconfig.json)
 - `error TS2322: Type 'TReturnValue | ((...args: any[]) => TReturnValue)' is not assignable to type 'TReturnValue'.`
   - [packages\/@headlessui-vue\/src\/utils\/match.ts\#L8](https://github.com/tailwindlabs/headlessui/blob/1be0e67c764b0f0efdb76ed647e3be7ab42ca9e8/packages/@headlessui-vue/src/utils/match.ts#L8)

</details>

"
61152,closed,[NewErrors] 5.8.0-dev.20250209 vs 5.7.3,2646552441,typescript-bot,2025-02-09T19:33:23Z,"<details open=""true"">
<summary>
<h2><a href=""https://github.com/vuejs/devtools-v6"">vuejs/devtools-v6</a></h2>
</summary>

**7 of 8 projects failed to build with the old tsc and were ignored**
### [packages\/api\/tsconfig.json](https://github.com/vuejs/devtools-v6/blob/dd2ab5d4275187cbd81952a2a3d53c335643c1f4/packages/api/tsconfig.json)
 - `error TS2578: Unused '@ts-expect-error' directive.`
   - [packages\/api\/src\/env.ts\#L20](https://github.com/vuejs/devtools-v6/blob/dd2ab5d4275187cbd81952a2a3d53c335643c1f4/packages/api/src/env.ts#L20)
 - `error TS2559: Type 'Window & typeof globalThis' has no properties in common with type 'GlobalTarget'.`
   - [packages\/api\/src\/env.ts\#L22](https://github.com/vuejs/devtools-v6/blob/dd2ab5d4275187cbd81952a2a3d53c335643c1f4/packages/api/src/env.ts#L22)
 - `error TS2559: Type 'typeof globalThis' has no properties in common with type 'GlobalTarget'.`
   - [packages\/api\/src\/env.ts\#L24](https://github.com/vuejs/devtools-v6/blob/dd2ab5d4275187cbd81952a2a3d53c335643c1f4/packages/api/src/env.ts#L24)

</details>

"
61152,closed,[NewErrors] 5.8.0-dev.20250209 vs 5.7.3,2646552444,typescript-bot,2025-02-09T19:33:23Z,"<details open=""true"">
<summary>
<h2><a href=""https://github.com/vuejs/vue"">vuejs/vue</a></h2>
</summary>

**7 of 8 projects failed to build with the old tsc and were ignored**
### [tsconfig.json](https://github.com/vuejs/vue/blob/9e88707940088cb1f4cd7dd210c9168a50dc347c/tsconfig.json)
 - `error TS2578: Unused '@ts-expect-error' directive.`
   - [src\/platforms\/web\/runtime\/directives\/show.ts\#L7](https://github.com/vuejs/vue/blob/9e88707940088cb1f4cd7dd210c9168a50dc347c/src/platforms/web/runtime/directives/show.ts#L7)
 - `error TS2322: Type 'VNode | VNodeWithData' is not assignable to type 'VNodeWithData'.`
   - [src\/platforms\/web\/runtime\/directives\/show.ts\#L10](https://github.com/vuejs/vue/blob/9e88707940088cb1f4cd7dd210c9168a50dc347c/src/platforms/web/runtime/directives/show.ts#L10)

</details>

"
46149,closed,Provide a specialized error on top-level await and --module node12,931671927,fatcerberus,2021-09-30T20:56:24Z,"I thought `""module"": ""es2020""` allowed top-level await.  Did that change?"
46149,closed,Provide a specialized error on top-level await and --module node12,931699838,DanielRosenwasser,2021-09-30T21:04:25Z,"`import()` is in `module: es2020`, but top-level await hasn't technically been added to a latest-ratified standard. When it does, it will likely be ES2022.

[In other words, it hit stage 4 this past year.](https://github.com/tc39/proposals/blob/6e25d28c7ab39818be8617ac4447832664eba32d/finished-proposals.md)"
46149,closed,Provide a specialized error on top-level await and --module node12,944149294,sidharthv96,2021-10-15T09:36:08Z,"Proposed new error messages would be similar to:

- `The module setting 'es2015' does not support top-level 'await' expressions. Consider switching to 'es2022'.`
- `The module setting 'node12' does not support top-level 'await' expressions. Consider switching to 'nodenext'.`
- `The target setting 'es5' does not support top-level 'await' expressions. Consider switching to 'es2017'.`

Is there a situation to suggest `esnext` or `system`?

<hr/>

Is the same applicable for this message too?

```
Top-level 'for await' loops are only allowed when the 'module' option is set to 'es2022', 'esnext', 'system', or 'nodenext', and the 'target' option is set to 'es2017' or higher.
```

Changed to:
- `The module setting '{0}' does not support top-level 'for await' expressions. Consider switching to '{1}'.`"
46149,closed,Provide a specialized error on top-level await and --module node12,944492569,DanielRosenwasser,2021-10-15T18:00:47Z,"> The target setting 'es5' does not support top-level 'await' expressions. Consider switching to 'es2017'.

I believe that unless you're using `system` for your module target, the `target` has to be `es2022` or later. Very confusing, but someone else may be able to correct me."
46149,closed,Provide a specialized error on top-level await and --module node12,944607855,sidharthv96,2021-10-15T19:27:21Z,"This is the current check for the message.
```ts
(moduleKind !== ModuleKind.ES2022 && moduleKind !== ModuleKind.ESNext && moduleKind !== ModuleKind.System && !(moduleKind === ModuleKind.NodeNext && getSourceFileOfNode(node).impliedNodeFormat === ModuleKind.ESNext)) || languageVersion < ScriptTarget.ES2017
```

So if someone is using `module: ES2015` and `target:ES5`, should they get two error messages?
(I'm not sure if this is a valid scenario or not 😅)

Based on the current error message, My understanding is
| GivenModule | GivenTarget | SuggestedModule | SuggestedTarget |
| ----------- | ----------- | --------------- | --------------- |
| >= ES2022   | >= ES2017   | -               | -               |
| System      | >= ES2017   | -               | -               |
| NodeNext    | >= ES2017   | -               | -               |
| < ES2022    | >= ES2017   | ES2022          | -               |
| Node12      | >= ES2017   | NodeNext        | -               |
| >= ES2022   | < ES2017    | -               | ES2017          |
| < ES2022    | < ES2017    | ES2022          | ES2017          |


I'm not sure if you meant the `target` to be `es2022` as the code only has till `es2021`
```ts
export const enum ScriptTarget {
        ES3 = 0,
        ES5 = 1,
        ES2015 = 2,
        ES2016 = 3,
        ES2017 = 4,
        ES2018 = 5,
        ES2019 = 6,
        ES2020 = 7,
        ES2021 = 8,
        ESNext = 99,
        JSON = 100,
        Latest = ESNext,
    }
```

This is really confusing indeed. 😅
"
46149,closed,Provide a specialized error on top-level await and --module node12,944619639,weswigham,2021-10-15T19:49:07Z,"TLA is actually allowed in only in esm mode `nodenext` files, since latest node allows TLA in esm - we have tests to that effect - a specialized error for cjs mode files would be good, though."
46149,closed,Provide a specialized error on top-level await and --module node12,1112794424,DanielRosenwasser,2022-04-29T01:11:46Z,"Just as a heads up, #46149 is updating the logic here as well."
46149,closed,Provide a specialized error on top-level await and --module node12,2394577580,Athan-Johnson,2024-10-04T20:57:49Z,"Hi! I wanted to get some clarification on the error messages, what should the new ones look like? I can't what the final decision on the formatting was here."
46149,closed,Provide a specialized error on top-level await and --module node12,2614575420,priyanshscpp,2025-01-26T20:15:43Z,"import() is in module: es2020, but top-level await hasn't technically been added to a latest-ratified standard. When it does, it will likely be ES2022.

[In other words, it hit stage 4 this past year.](https://github.com/tc39/proposals/blob/6e25d28c7ab39818be8617ac4447832664eba32d/finished-proposals.md)"
46149,closed,Provide a specialized error on top-level await and --module node12,2641751787,atsushi196323,2025-02-07T02:02:28Z,"Hello! I found this issue and I'm interested in working on it. 
Before I start, I would like to confirm: is this issue still relevant in the latest TypeScript version?
Thanks!"
46149,closed,Provide a specialized error on top-level await and --module node12,2643415215,RyanCavanaugh,2025-02-07T16:31:39Z,"> Before I start, I would like to confirm: is this issue still relevant in the latest TypeScript version?

Good question. The answer is not really; `node12` is likely to be deprecated in the near future."
46149,closed,Provide a specialized error on top-level await and --module node12,2645805786,atsushi196323,2025-02-08T15:59:34Z,"Thank you for the clarification!

I see. Do you know if there is an official timeline for the deprecation of Node.js 12 in this project?"
46149,closed,Provide a specialized error on top-level await and --module node12,2653710311,Abrenstorm,2025-02-12T13:25:45Z,"""Hi! I’d like to work on this issue as my first contribution. Can I take it?"""
46149,closed,Provide a specialized error on top-level await and --module node12,2653839104,atsushi196323,2025-02-12T14:16:25Z,"Hi! This issue looks interesting and I’d also love to help if possible. Do you think there’s a way we can split the work, or is there another issue I can help with? I’ve checked the contributing guide and I’m happy to follow any guidelines."
46149,closed,Provide a specialized error on top-level await and --module node12,2654290456,RyanCavanaugh,2025-02-12T16:47:10Z,The bots have found this one I see.
61163,closed,Rename symbol to not proceed if a naming conflict would occur,2651601028,colinday,2025-02-11T17:57:16Z,I meant to open this in the VSCode project
50276,closed,Type Acquisition does not work on packages that include their own typings,1212286599,mjbvz,2022-08-11T17:38:52Z,`typeAcquisition` doesn't sound like the correct setting. Have you tried installing the package into your project: `npm install tippy.js`?
50276,closed,Type Acquisition does not work on packages that include their own typings,1212315052,RyanCavanaugh,2022-08-11T18:06:54Z,"Enabling `typeAcquisition` won't do anything for this scenario. TS/JS/VS Code will never automatically install a package itself -- doing so would be potentially very impactful (e.g. some npm packages will load several hundred megabytes of data).

If the package is installed into the project's local node_modules, it'll get picked up automatically."
50276,closed,Type Acquisition does not work on packages that include their own typings,1213444123,matthew-e-brown,2022-08-12T19:25:13Z,"> @mjbvz  
> Have you tried installing the package into your project: `npm install tippy.js?`

I was hoping I didn't have to do that: if I can use one package's types without having to introduce a `package.json` to this project, I hoped I could use any package's types without having to do so.

Moving to a bundler/build step isn't feasible/desired for this project, so we don't have a `package.json` at all at the moment. That makes this feature feel incomplete to me: if I have to install things as `devDependencies` for my `ts-check` to work at all, it's odd to me that that requirement is only for some libraries&mdash;at that point I may as well just install **all** the `@types/*` packages manually and never even use `typeAcquisition`.

Perhaps I mis-read the feature's purpose: if some libraries still force installing packages I'm not going to use from `node_modules` just for types, why don't all packages just require me to install their `@types/*` counterparts to get their types?

I guess it's simply not intended for this use-case.

----

> @RyanCavanaugh  
> TS/JS/VS Code will never automatically install a package itself -- doing so would be potentially very impactful (e.g. some npm packages will load several hundred megabytes of data).

That makes sense. I figured that me *manually* specifying packages in `include` would allow me to tell it to basically do what an `npm install` would do.

...I guess at that point I basically have a mini-`package.json` and may as well just one a real one 😅

----

Oh, well. Thank you, to you both."
